-1.499130000000000074e+00,5.508390824521222384e-07
-1.497370000000000090e+00,5.398794639190282581e-07
-1.495619999999999949e+00,4.955750298802412064e-07
-1.493859999999999966e+00,4.559951072467440780e-07
-1.492110000000000047e+00,5.006452372420159545e-07
-1.490350000000000064e+00,5.395372903376461153e-07
-1.488590000000000080e+00,4.757757594292932490e-07
-1.486839999999999939e+00,4.120142285209402768e-07
-1.485079999999999956e+00,3.482532008090306280e-07
-1.483330000000000037e+00,2.899604088454740706e-07
-1.481570000000000054e+00,3.290512245361719001e-07
-1.479819999999999913e+00,3.728730931859215346e-07
-1.478059999999999929e+00,5.009169633213487984e-07
-1.476299999999999946e+00,6.221722102414423361e-07
-1.474550000000000027e+00,6.226955345423796375e-07
-1.472790000000000044e+00,6.255838821263998356e-07
-1.471039999999999903e+00,6.705847400425883953e-07
-1.469279999999999919e+00,7.077810211246040524e-07
-1.467519999999999936e+00,6.063768738891089846e-07
-1.465770000000000017e+00,5.073427819011287778e-07
-1.464010000000000034e+00,4.504161682808849682e-07
-1.462259999999999893e+00,3.943776963829050771e-07
-1.460499999999999909e+00,3.541290256763830910e-07
-1.458749999999999991e+00,3.186244910364364615e-07
-1.456990000000000007e+00,3.673288747746438567e-07
-1.455230000000000024e+00,4.208287206166339035e-07
-1.453480000000000105e+00,5.594135498444050416e-07
-1.451719999999999899e+00,6.900836022169404764e-07
-1.449969999999999981e+00,6.804121665784618399e-07
-1.448209999999999997e+00,6.653313691754855123e-07
-1.446450000000000014e+00,5.544319050566351084e-07
-1.444700000000000095e+00,4.482821121652351900e-07
-1.442939999999999889e+00,4.263331865088980794e-07
-1.441189999999999971e+00,4.101307642340087327e-07
-1.439429999999999987e+00,4.956666116329052209e-07
-1.437680000000000069e+00,5.812019558353584386e-07
-1.435920000000000085e+00,6.667403192164710677e-07
-1.434160000000000101e+00,7.462252293857781750e-07
-1.432409999999999961e+00,7.187205117999695406e-07
-1.430649999999999977e+00,6.912107622497288361e-07
-1.428900000000000059e+00,6.637010126994880257e-07
-1.427140000000000075e+00,6.394670719945385047e-07
-1.425380000000000091e+00,6.731158181519301344e-07
-1.423629999999999951e+00,7.019942620276995160e-07
-1.421869999999999967e+00,6.466929729190210171e-07
-1.420120000000000049e+00,5.950700498102008974e-07
-1.418360000000000065e+00,6.085657784170685810e-07
-1.416600000000000081e+00,6.220615070239361588e-07
-1.414849999999999941e+00,6.355522036663718782e-07
-1.413089999999999957e+00,6.548145635124156061e-07
-1.411340000000000039e+00,7.757930523887440181e-07
-1.409580000000000055e+00,8.919962070190183236e-07
-1.407829999999999915e+00,9.192442944187903244e-07
-1.406069999999999931e+00,8.623931602650277780e-07
-1.404309999999999947e+00,8.148159365596087425e-07
-1.402560000000000029e+00,9.102219821920513770e-07
-1.400800000000000045e+00,1.052973781166036870e-06
-1.399049999999999905e+00,1.184177221768373958e-06
-1.397289999999999921e+00,1.103987836578574179e-06
-1.395529999999999937e+00,8.835173469509452757e-07
-1.393780000000000019e+00,6.710174889837482233e-07
-1.392020000000000035e+00,6.057025906552088392e-07
-1.390269999999999895e+00,6.617033228199480458e-07
-1.388509999999999911e+00,7.134117893241136748e-07
-1.386759999999999993e+00,6.897263327422620174e-07
-1.385000000000000009e+00,6.696336987649232301e-07
-1.383240000000000025e+00,7.126620266237321603e-07
-1.381490000000000107e+00,7.556903544825410905e-07
-1.379729999999999901e+00,7.987186823413500208e-07
-1.377979999999999983e+00,8.334442688872090975e-07
-1.376219999999999999e+00,7.224290695864205521e-07
-1.374460000000000015e+00,6.117107561871254127e-07
-1.372710000000000097e+00,5.142516690663896037e-07
-1.370949999999999891e+00,5.601431846870582757e-07
-1.369199999999999973e+00,6.603899801031723515e-07
-1.367439999999999989e+00,7.531341165510388951e-07
-1.365690000000000071e+00,7.143930223883714723e-07
-1.363930000000000087e+00,6.790183124307726006e-07
-1.362170000000000103e+00,7.027088009770564339e-07
-1.360419999999999963e+00,7.263942575589080913e-07
-1.358659999999999979e+00,7.500797141407598545e-07
-1.356910000000000061e+00,7.710579738581465782e-07
-1.355150000000000077e+00,7.447106080917189358e-07
-1.353390000000000093e+00,7.231687683579378204e-07
-1.351639999999999953e+00,7.857714378575802008e-07
-1.349879999999999969e+00,8.518713226375258017e-07
-1.348130000000000051e+00,9.791045433029431747e-07
-1.346370000000000067e+00,1.098115534086324027e-06
-1.344610000000000083e+00,1.068572870905518747e-06
-1.342859999999999943e+00,9.558920913777081179e-07
-1.341099999999999959e+00,8.655582658928129960e-07
-1.339350000000000041e+00,8.593639176769090879e-07
-1.337590000000000057e+00,8.483489475350621249e-07
-1.335839999999999916e+00,7.501803534294015740e-07
-1.334079999999999933e+00,6.041376497168285815e-07
-1.332319999999999949e+00,5.501698311826540572e-07
-1.330570000000000030e+00,6.346615459618917658e-07
-1.328810000000000047e+00,7.170448676440832113e-07
-1.327059999999999906e+00,7.577937156151550718e-07
-1.325299999999999923e+00,7.090893318769476766e-07
-1.323539999999999939e+00,5.674948847223429640e-07
-1.321790000000000020e+00,4.305031754337717396e-07
-1.320030000000000037e+00,3.736912906025795305e-07
-1.318279999999999896e+00,3.217105948226377342e-07
-1.316519999999999913e+00,3.538517644361749594e-07
-1.314769999999999994e+00,3.869495104882525317e-07
-1.313010000000000010e+00,4.366960140603459949e-07
-1.311250000000000027e+00,4.885579554796904499e-07
-1.309500000000000108e+00,5.772216719695745832e-07
-1.307739999999999903e+00,6.681341733641602012e-07
-1.305989999999999984e+00,7.933093205768523296e-07
-1.304230000000000000e+00,8.290211721514012740e-07
-1.302470000000000017e+00,7.718630881672810754e-07
-1.300720000000000098e+00,7.160686665442576956e-07
-1.298959999999999892e+00,6.839244777520612707e-07
-1.297209999999999974e+00,6.566260707079683572e-07
-1.295449999999999990e+00,7.134419811107062012e-07
-1.293700000000000072e+00,7.713850515462324048e-07
-1.291940000000000088e+00,8.490483905911228325e-07
-1.290180000000000105e+00,9.245882406456707868e-07
-1.288429999999999964e+00,9.584785210958027340e-07
-1.286669999999999980e+00,9.076657442605492874e-07
-1.284920000000000062e+00,8.463361617622258288e-07
-1.283160000000000078e+00,7.832856474281273043e-07
-1.281400000000000095e+00,6.856001219079474941e-07
-1.279649999999999954e+00,5.073025261856721111e-07
-1.277889999999999970e+00,4.007838903013999937e-07
-1.276140000000000052e+00,4.946380781029858163e-07
-1.274380000000000068e+00,6.554687188885874711e-07
-1.272620000000000084e+00,7.226856997724570797e-07
-1.270869999999999944e+00,6.252165487228571306e-07
-1.269109999999999960e+00,5.326133072790890791e-07
-1.267360000000000042e+00,5.240992234599914346e-07
-1.265600000000000058e+00,5.131697967134900867e-07
-1.263849999999999918e+00,4.652750560524059883e-07
-1.262089999999999934e+00,5.095769741089771108e-07
-1.260329999999999950e+00,6.940286623316996293e-07
-1.258580000000000032e+00,8.699109151265715206e-07
-1.256820000000000048e+00,8.896513115936639191e-07
-1.255069999999999908e+00,7.686426309307429806e-07
-1.253309999999999924e+00,6.419981501038802438e-07
-1.251549999999999940e+00,6.031262248659783634e-07
-1.249800000000000022e+00,6.280294168403959597e-07
-1.248040000000000038e+00,6.581105002154351758e-07
-1.246289999999999898e+00,7.775240481533834360e-07
-1.244529999999999914e+00,8.955135501570498245e-07
-1.242779999999999996e+00,9.889873214475697080e-07
-1.241020000000000012e+00,1.079713640158167674e-06
-1.239260000000000028e+00,1.123144525171544011e-06
-1.237510000000000110e+00,1.168472460775818398e-06
-1.235749999999999904e+00,1.241541616294209772e-06
-1.233999999999999986e+00,1.225147476174457855e-06
-1.232240000000000002e+00,1.115923656211493569e-06
-1.230480000000000018e+00,1.011334275490485109e-06
-1.228730000000000100e+00,9.864310835160675125e-07
-1.226969999999999894e+00,9.615278915416497045e-07
-1.225219999999999976e+00,9.366246995672322140e-07
-1.223459999999999992e+00,9.079928219486351141e-07
-1.221710000000000074e+00,8.152184937141759382e-07
