8.273660000000000458e-01,0.000000000000000000e+00
8.274869999999999726e-01,3.762676886645301146e-07
8.276090000000000391e-01,9.888423355157610141e-07
8.277309999999999945e-01,1.044992139634192751e-06
8.278520000000000323e-01,1.101141943752624487e-06
8.279739999999999878e-01,5.429049095212009096e-07
8.280960000000000543e-01,0.000000000000000000e+00
8.282169999999999810e-01,0.000000000000000000e+00
8.283390000000000475e-01,0.000000000000000000e+00
8.284610000000000030e-01,2.168750139515184142e-07
8.285820000000000407e-01,4.527032535043007241e-07
8.287039999999999962e-01,6.189794426781924822e-07
8.288250000000000339e-01,7.852532874905079713e-07
8.289469999999999894e-01,1.089185699712542528e-06
8.290689999999999449e-01,2.802707708305549750e-07
8.291899999999999826e-01,0.000000000000000000e+00
8.293120000000000491e-01,0.000000000000000000e+00
8.294340000000000046e-01,7.342188803319701914e-08
8.295550000000000423e-01,8.584301897389620669e-07
8.296769999999999978e-01,1.052236216905536602e-06
8.297989999999999533e-01,1.246042244072110820e-06
8.299199999999999910e-01,9.906521826528087895e-07
8.300419999999999465e-01,0.000000000000000000e+00
8.301640000000000130e-01,0.000000000000000000e+00
8.302850000000000508e-01,0.000000000000000000e+00
8.304070000000000062e-01,1.429748761567180838e-07
8.305280000000000440e-01,2.005734957294185061e-07
8.306499999999999995e-01,0.000000000000000000e+00
8.307719999999999549e-01,0.000000000000000000e+00
8.308929999999999927e-01,0.000000000000000000e+00
8.310149999999999482e-01,6.736804313423554274e-07
8.311370000000000147e-01,0.000000000000000000e+00
8.312580000000000524e-01,0.000000000000000000e+00
8.313800000000000079e-01,0.000000000000000000e+00
8.315019999999999634e-01,9.117269058188094867e-08
8.316230000000000011e-01,0.000000000000000000e+00
8.317449999999999566e-01,0.000000000000000000e+00
8.318659999999999943e-01,0.000000000000000000e+00
8.319879999999999498e-01,6.504946953509025439e-07
8.321100000000000163e-01,1.261257150703509452e-06
8.322310000000000541e-01,7.591722649520938797e-07
8.323530000000000095e-01,2.339014087730679612e-07
8.324749999999999650e-01,0.000000000000000000e+00
8.325960000000000027e-01,0.000000000000000000e+00
8.327179999999999582e-01,0.000000000000000000e+00
8.328400000000000247e-01,0.000000000000000000e+00
8.329609999999999514e-01,0.000000000000000000e+00
8.330830000000000179e-01,0.000000000000000000e+00
8.332039999999999447e-01,4.085073490643744661e-07
8.333260000000000112e-01,4.867551054027692788e-07
8.334479999999999666e-01,5.650028617411640915e-07
8.335690000000000044e-01,0.000000000000000000e+00
8.336909999999999599e-01,0.000000000000000000e+00
8.338130000000000264e-01,0.000000000000000000e+00
8.339339999999999531e-01,5.360218639326361481e-07
8.340560000000000196e-01,1.301106608780629124e-06
8.341779999999999751e-01,9.533416681630237738e-07
8.342990000000000128e-01,3.505476978088951658e-07
8.344209999999999683e-01,0.000000000000000000e+00
8.345430000000000348e-01,3.737310894387715686e-07
8.346639999999999615e-01,9.997084514227767912e-07
8.347860000000000280e-01,4.964466961599650382e-07
8.349069999999999547e-01,0.000000000000000000e+00
8.350290000000000212e-01,4.634333964398801826e-08
8.351509999999999767e-01,9.950431718855684035e-08
8.352720000000000145e-01,0.000000000000000000e+00
8.353939999999999699e-01,0.000000000000000000e+00
8.355160000000000364e-01,0.000000000000000000e+00
8.356369999999999632e-01,0.000000000000000000e+00
8.357590000000000297e-01,0.000000000000000000e+00
8.358809999999999851e-01,0.000000000000000000e+00
8.360020000000000229e-01,9.198759066586769876e-08
8.361239999999999783e-01,2.813562102404683018e-07
8.362450000000000161e-01,2.736596711848626654e-07
8.363669999999999716e-01,0.000000000000000000e+00
8.364890000000000381e-01,0.000000000000000000e+00
8.366099999999999648e-01,0.000000000000000000e+00
8.367320000000000313e-01,0.000000000000000000e+00
8.368539999999999868e-01,0.000000000000000000e+00
8.369750000000000245e-01,0.000000000000000000e+00
8.370969999999999800e-01,0.000000000000000000e+00
8.372190000000000465e-01,0.000000000000000000e+00
8.373399999999999732e-01,1.739481124329443734e-07
8.374620000000000397e-01,0.000000000000000000e+00
8.375839999999999952e-01,0.000000000000000000e+00
8.377050000000000329e-01,0.000000000000000000e+00
8.378269999999999884e-01,0.000000000000000000e+00
8.379480000000000262e-01,0.000000000000000000e+00
8.380699999999999816e-01,0.000000000000000000e+00
8.381920000000000481e-01,0.000000000000000000e+00
8.383129999999999749e-01,0.000000000000000000e+00
8.384350000000000414e-01,0.000000000000000000e+00
8.385569999999999968e-01,0.000000000000000000e+00
8.386780000000000346e-01,0.000000000000000000e+00
8.387999999999999901e-01,8.308980073847029149e-07
8.389219999999999455e-01,5.392828708855289839e-07
8.390429999999999833e-01,2.476677343863551588e-07
8.391650000000000498e-01,1.067498010768464743e-07
8.392859999999999765e-01,0.000000000000000000e+00
8.394080000000000430e-01,0.000000000000000000e+00
8.395299999999999985e-01,0.000000000000000000e+00
8.396510000000000362e-01,0.000000000000000000e+00
8.397729999999999917e-01,4.628473060457584803e-07
8.398949999999999472e-01,4.349540920087203443e-07
8.400159999999999849e-01,0.000000000000000000e+00
8.401380000000000514e-01,0.000000000000000000e+00
8.402600000000000069e-01,2.669102542061575829e-08
8.403810000000000446e-01,8.102488706190084185e-07
8.405030000000000001e-01,0.000000000000000000e+00
8.406249999999999556e-01,0.000000000000000000e+00
8.407459999999999933e-01,0.000000000000000000e+00
8.408679999999999488e-01,0.000000000000000000e+00
8.409889999999999866e-01,0.000000000000000000e+00
8.411110000000000531e-01,0.000000000000000000e+00
8.412330000000000085e-01,0.000000000000000000e+00
8.413540000000000463e-01,3.596039665788631145e-07
8.414760000000000018e-01,1.011301319418503286e-06
8.415979999999999572e-01,6.081109824096005420e-07
8.417189999999999950e-01,2.049206454006976923e-07
8.418409999999999505e-01,0.000000000000000000e+00
8.419630000000000170e-01,0.000000000000000000e+00
8.420840000000000547e-01,0.000000000000000000e+00
8.422060000000000102e-01,6.404866157808810434e-09
8.423270000000000479e-01,0.000000000000000000e+00
8.424490000000000034e-01,0.000000000000000000e+00
8.425709999999999589e-01,0.000000000000000000e+00
8.426919999999999966e-01,0.000000000000000000e+00
8.428139999999999521e-01,0.000000000000000000e+00
8.429360000000000186e-01,1.031270591327016441e-07
8.430569999999999453e-01,6.476884945438480267e-07
8.431790000000000118e-01,1.192248523338048667e-06
8.433009999999999673e-01,1.504965258387178508e-06
